test dataset: (100000, 2) 

89000 tensor(0.0028, device='cuda:0', grad_fn=<AddBackward0>)
90000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
91000 tensor(0.0030, device='cuda:0', grad_fn=<AddBackward0>)
92000 tensor(0.0026, device='cuda:0', grad_fn=<AddBackward0>)
93000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
94000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
95000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
96000 tensor(0.0032, device='cuda:0', grad_fn=<AddBackward0>)
97000 tensor(0.0027, device='cuda:0', grad_fn=<AddBackward0>)
98000 tensor(0.0029, device='cuda:0', grad_fn=<AddBackward0>)
99000 tensor(0.0025, device='cuda:0', grad_fn=<AddBackward0>)
100000 tensor(0.0025, device='cuda:0', grad_fn=<AddBackward0>)
Test residual MSE: 0.37622073
Test RMSE: tensor(0.8982, device='cuda:0', grad_fn=<DivBackward0>)
1000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
2000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
3000 tensor(0.0025, device='cuda:0', grad_fn=<AddBackward0>)
4000 tensor(0.0025, device='cuda:0', grad_fn=<AddBackward0>)
5000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
6000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
7000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
8000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
9000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
10000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
11000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
12000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
13000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
14000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
15000 tensor(0.0024, device='cuda:0', grad_fn=<AddBackward0>)
16000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
17000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
18000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
19000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
20000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
21000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
22000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
23000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
24000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
25000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
26000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
27000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
28000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
29000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
30000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
31000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
32000 tensor(0.0023, device='cuda:0', grad_fn=<AddBackward0>)
